timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-01 09:26:26.324053,5.5676672211411375,-0.1715262740515705,S1061,unknown,0.2,9,4
2016-01-01 11:57:18.023057,5.59929368529561,-0.23632369824090024,S5460,unknown,0.5,11,4
2016-01-01 12:54:33.637622,5.653887805027279,-0.20293299600819392,S792,unknown,0.2,12,4
2016-01-01 12:36:57.732509,5.566062785305685,-0.2165982723007738,T4006,unknown,0.8,12,4
2016-01-01 09:48:39.116095,5.654914757461618,-0.22875276047377208,T398,unknown,0.2,9,4
2016-01-01 11:41:50.256993,5.598245316925745,-0.19915839613714978,S2194,unknown,0.5,11,4
2016-01-01 14:36:50.807270,5.5506089129476335,-0.2509670663394077,T2404,unknown,0.2,14,4
2016-01-01 19:46:23.074811,5.560922398192678,-0.2552631921507742,S3351,unknown,0.8,19,4
2016-01-01 19:44:25.124295,5.565886948770828,-0.2345090639944591,S1297,unknown,0.5,19,4
2016-01-01 20:39:06.853784,5.664349382615796,-0.2044510597607394,S301,unknown,0.5,20,4
2016-01-01 09:17:25.538154,5.535904292714969,-0.2576635114562385,T994,unknown,0.5,9,4
2016-01-01 14:31:54.134132,5.586443899607326,-0.25174571168621873,T118,unknown,0.5,14,4
2016-01-01 12:40:55.988875,5.61680421517841,-0.12457696996949927,T4020,unknown,0.2,12,4
2016-01-01 09:32:50.772932,5.539905455021682,-0.24677648908176872,S4898,unknown,0.2,9,4
2016-01-01 13:57:33.024216,5.550950570681459,-0.20055431618658232,T244,unknown,1.0,13,4
2016-01-01 16:29:33.596897,5.542737049452407,-0.26498098726764224,S1818,unknown,1.0,16,4
2016-01-01 16:59:17.345069,5.536483008999456,-0.23027998627124363,S1001,unknown,0.8,16,4
2016-01-01 20:05:28.594142,5.585312515165642,-0.23584276513912752,T132,unknown,0.5,20,4
2016-01-01 17:35:55.533709,5.6077348487679055,-0.24820394735744647,T0,unknown,0.8,17,4
2016-01-01 14:47:33.111320,5.534584054552472,-0.24361944653105969,S2594,unknown,0.5,14,4
2016-01-01 18:29:09.783201,5.5528765155855835,-0.2310589147029408,S1013,unknown,0.2,18,4
2016-01-01 06:38:22.569561,5.595865416814512,-0.20277532173693952,S2885,unknown,0.2,6,4
2016-01-01 22:24:38.801307,5.670058369896145,-0.17527466796530916,S280,unknown,0.5,22,4
2016-01-01 06:28:09.457584,5.524887982414929,-0.2470067571984997,S4565,unknown,0.5,6,4
2016-01-01 05:50:53.291884,5.542447644190918,-0.20355684456660625,S1166,unknown,0.5,5,4
2016-01-01 22:10:04.451661,5.578067222955024,-0.2575816205445399,S1748,unknown,0.5,22,4
2016-01-01 20:41:12.259421,5.626445691288281,-0.26152781767298244,S146,unknown,0.5,20,4
2016-01-01 08:30:23.418289,5.527927469126173,-0.23709615342296747,S1320,unknown,1.0,8,4
2016-01-01 19:21:23.491282,5.535464845871537,-0.2291620602292784,S4501,unknown,0.8,19,4
2016-01-01 05:52:26.668624,5.664352471091688,-0.36644693367682585,T7,unknown,0.5,5,4
2016-01-01 06:56:48.935576,5.548277665659824,-0.2005480397257535,S4531,unknown,0.2,6,4
2016-01-01 17:09:47.365151,5.569276378073565,-0.16886818443500315,S1079,unknown,0.2,17,4
2016-01-01 20:53:04.111113,5.628226131860478,-0.17279654294351035,S181,unknown,0.8,20,4
2016-01-01 13:58:36.554686,5.648733016882134,-0.15020235384162625,S173,unknown,0.5,13,4
2016-01-01 12:27:46.305458,5.5878160111766695,-0.23123983234074094,S2788,unknown,0.8,12,4
2016-01-01 22:03:25.465114,5.556124124280242,-0.2641708390387654,S1811,unknown,0.5,22,4
2016-01-01 13:29:15.024947,5.629192073995542,-0.2697932461130662,T448,unknown,0.2,13,4
2016-01-01 18:35:42.401405,5.540238308578859,-0.21622751868892728,S1003,unknown,0.8,18,4
2016-01-01 15:56:05.710857,5.573260250389417,-0.1416434345841717,S5789,unknown,0.2,15,4
2016-01-01 17:52:26.147634,5.587969256656694,-0.25106343965719435,T118,unknown,0.5,17,4
2016-01-01 08:16:50.137182,5.623208691431715,-0.24988635826565297,S5356,unknown,0.2,8,4
2016-01-01 08:34:19.872932,5.727166813070838,-0.2750991676484178,S601,unknown,0.5,8,4
2016-01-01 06:31:37.590248,5.568535313544911,-0.2291358205722371,S1278,unknown,0.2,6,4
2016-01-01 16:16:05.285443,5.541310299899959,-0.21392066732763754,S898,unknown,0.5,16,4
2016-01-01 19:21:08.193979,5.544847213588099,-0.25131575774627746,S2429,unknown,0.2,19,4
2016-01-01 08:41:10.810143,5.570428006736026,-0.25424244930424367,S1925,unknown,0.5,8,4
2016-01-01 09:01:48.662809,5.617705551139613,-0.2495485499896134,S5840,unknown,0.8,9,4
2016-01-01 10:02:31.690684,5.569593451852382,-0.21739121811380777,T1043,unknown,0.5,10,4
2016-01-01 20:07:58.030241,5.557126415724309,-0.24154954584756833,S2438,unknown,0.8,20,4
2016-01-01 19:13:31.304924,5.550843691513774,-0.2390776991746756,S2488,unknown,0.5,19,4
2016-01-01 11:16:30.087597,5.5656974077550005,-0.22539593563837856,S2170,unknown,0.5,11,4
2016-01-01 16:48:33.125949,5.533409670885476,-0.2385612306433515,S4772,unknown,0.5,16,4
2016-01-01 21:38:56.373194,5.602068473900817,-0.2020614187800394,S5650,unknown,0.5,21,4
2016-01-01 13:36:48.655225,5.570530209254903,-0.21015964580045732,S1615,unknown,0.5,13,4
2016-01-01 22:37:06.969778,5.658792123092099,-0.004362584971042216,S6167,unknown,0.2,22,4
2016-01-01 18:16:10.771385,5.650747075758822,0.0004049497309394608,S3020,unknown,0.5,18,4
2016-01-01 17:45:26.432461,5.685364471020075,-0.036593478112618434,S3676,unknown,0.5,17,4
2016-01-01 06:32:09.114095,5.609460777491878,-0.24529986688144995,T0,unknown,0.2,6,4
2016-01-01 12:01:20.625307,5.550827002232188,-0.2179726882006392,T900,unknown,1.0,12,4
2016-01-01 17:17:20.188872,5.5336125774679275,-0.24370547891512084,S4917,unknown,0.2,17,4
2016-01-01 14:20:27.217861,5.5364216457479145,-0.25360037682234227,T994,unknown,0.5,14,4
2016-01-01 14:57:17.979600,5.530607509066241,-0.2574181445630098,S2097,unknown,0.2,14,4
2016-01-01 19:28:47.656807,5.573755496193119,-0.2785146045132727,S1769,unknown,0.2,19,4
2016-01-01 18:52:57.354677,5.59770034421761,-0.200800975045391,S3601,unknown,0.5,18,4
2016-01-01 21:57:23.164230,5.5898879776274635,-0.21713805327348049,S5318,unknown,0.8,21,4
2016-01-01 12:16:52.440548,5.546150859435243,-0.2546287768598681,S4924,unknown,0.8,12,4
2016-01-01 11:18:43.974947,5.612459019455948,-0.295622792194145,S1619,unknown,0.5,11,4
2016-01-01 07:31:17.853954,5.5832158192611,-0.23419015261692783,T1492,unknown,0.8,7,4
2016-01-01 11:30:05.605661,5.656126833920382,-0.20824223417031162,S833,unknown,0.2,11,4
2016-01-01 16:56:12.334888,5.607317732829755,-0.25793486857524905,S3166,unknown,0.5,16,4
2016-01-01 13:42:06.832575,5.534007913702928,-0.4241232895213833,T103,unknown,0.5,13,4
2016-01-01 09:24:10.857414,5.607465203452876,-0.21852790867848523,T1328,unknown,0.5,9,4
2016-01-01 15:07:57.372525,5.5954874433868405,-0.24482527638626853,S3381,unknown,0.5,15,4
2016-01-01 18:57:35.362029,5.7071050434717465,-0.2962776856239536,S352,unknown,0.5,18,4
2016-01-01 08:12:28.500287,5.536118241068571,-0.2245475050359133,S1149,unknown,0.2,8,4
2016-01-01 08:18:27.207903,5.564920107674829,-0.2355990114206727,T75,unknown,0.5,8,4
2016-01-01 16:52:32.598905,5.581770320275558,-0.19847539996532906,T136,unknown,0.8,16,4
2016-01-01 17:40:16.120099,5.584966753715297,-0.23152375890327115,S5878,unknown,0.2,17,4
2016-01-01 08:58:26.453009,5.564373772381348,-0.23226751989616012,S1094,unknown,0.8,8,4
2016-01-01 17:16:22.119796,5.610514499414343,-0.21846710316002302,S3688,unknown,0.8,17,4
2016-01-01 07:10:46.627038,5.590728704461891,-0.19646757523033143,S5136,unknown,0.2,7,4
2016-01-01 18:05:47.582796,5.57315732742905,-0.23129754117100415,S49,unknown,0.2,18,4
2016-01-01 11:20:38.552331,5.6702803633203285,-0.057525777305253906,S5905,unknown,0.8,11,4
2016-01-01 09:26:40.530267,5.6268879655364765,-0.08685104302996843,S6102,unknown,0.5,9,4
2016-01-01 11:16:22.697781,5.559252757300706,-0.240787795013366,S1111,unknown,0.5,11,4
2016-01-01 07:01:55.740397,5.529768510204786,-0.2715232002563228,S4346,unknown,1.0,7,4
2016-01-01 14:29:36.279402,5.659271770978392,-0.2065638176160365,S302,unknown,0.5,14,4
2016-01-01 09:35:29.780651,5.569439645241365,-0.23130277415241557,S5885,unknown,0.2,9,4
2016-01-01 11:47:31.913217,5.546412128282745,-0.23224921711155336,S4964,unknown,0.2,11,4
2016-01-01 16:04:38.316313,5.606494023260096,-0.2489162500389717,T0,unknown,0.2,16,4
2016-01-01 22:36:10.768328,5.54871941474407,-0.204928694348151,T244,unknown,0.5,22,4
2016-01-01 15:50:29.853208,5.536622590903468,-0.2315352565235247,T2497,unknown,0.2,15,4
2016-01-01 20:29:56.895644,5.543521108068265,-0.20850482957188887,T1146,unknown,0.5,20,4
2016-01-01 11:07:32.144728,5.541598385179915,-0.26466452760430464,S1818,unknown,1.0,11,4
2016-01-01 14:58:00.329333,5.618247516778583,-0.191835533914921,S334,unknown,0.2,14,4
2016-01-01 15:59:05.009416,5.538745526677275,-0.3978692148342658,S99,unknown,0.2,15,4
2016-01-01 13:04:03.084597,5.7047426572371736,-0.16710620310148144,T288,unknown,0.8,13,4
2016-01-01 12:31:07.313355,5.616181636971931,-0.2758955822168523,S1734,unknown,0.5,12,4
2016-01-01 19:08:45.627747,5.549636356446251,-0.2017001723376641,T244,unknown,0.2,19,4
2016-01-01 13:52:08.302657,5.600484159694506,-0.195910254857285,S3741,unknown,0.8,13,4
2016-01-01 07:19:59.317486,5.550981397217487,-0.20130267444699032,T2086,unknown,0.2,7,4
2016-01-01 14:46:24.722438,5.576843396213948,-0.30192489048032095,S5926,unknown,0.5,14,4
2016-01-01 19:23:36.066530,5.569234137858997,-0.23374044252445847,S5615,unknown,0.5,19,4
2016-01-01 13:39:50.662346,5.5909452317806165,-0.19542390757423167,S5136,unknown,0.5,13,4
2016-01-01 12:33:13.302902,5.544128374501185,-0.2052927650180856,S4554,unknown,0.5,12,4
2016-01-01 11:18:23.692742,5.56502216314604,-0.23687584179961518,T75,unknown,0.2,11,4
2016-01-01 06:38:41.076111,5.585279031753216,-0.23608881527770037,T132,unknown,0.8,6,4
2016-01-01 09:52:57.670017,5.606634524234539,-0.2462211655524041,T0,unknown,1.0,9,4
2016-01-01 12:56:27.976858,5.628265056836851,-0.1787941007008291,S332,unknown,0.5,12,4
2016-01-01 17:45:44.561818,5.6567632471026315,-0.26749192798995464,S15,unknown,0.5,17,4
2016-01-01 22:12:48.937402,5.574216088243443,-0.27961675304234296,S1769,unknown,0.5,22,4
2016-01-01 05:59:48.710304,5.61187206692704,-0.20289682543854273,S2757,unknown,0.8,5,4
2016-01-01 12:05:06.681725,5.598279478219817,-0.23784762154262448,T21,unknown,0.5,12,4
2016-01-01 11:48:12.936810,5.556423691681804,-0.24049835420704307,S1111,unknown,0.2,11,4
2016-01-01 20:26:18.793314,5.5912307770751495,-0.2674312346270564,T2838,unknown,0.2,20,4
2016-01-01 18:52:43.335735,5.530083792907887,-0.26558510693798715,T211,unknown,0.5,18,4
2016-01-01 18:55:27.453873,5.524281841465413,-0.2484687234770619,T893,unknown,0.5,18,4
2016-01-01 15:02:43.603800,5.562649583198757,-0.18024913903405526,S3986,unknown,0.2,15,4
2016-01-01 21:06:48.373695,5.5368799895793925,-0.22626842442281983,S926,unknown,0.5,21,4
2016-01-01 20:52:35.252754,5.609411542432852,-0.21227036738144914,S1331,unknown,0.2,20,4
2016-01-01 06:43:37.385631,5.580850556057249,-0.19758315170824772,S4086,unknown,0.5,6,4
2016-01-01 20:30:13.904889,5.569925153787291,-0.16915015019851262,S1079,unknown,0.5,20,4
2016-01-01 08:43:42.953478,5.55776007880074,-0.2385110466399715,S4322,unknown,0.5,8,4
2016-01-01 14:40:20.237966,5.655554256783907,-0.2221527914862294,S403,unknown,0.5,14,4
2016-01-01 09:06:06.712248,5.618320198708577,-0.19425932919827857,S2522,unknown,0.5,9,4
2016-01-01 09:05:34.292169,5.705712886657365,-0.2969841259963179,T3846,unknown,0.5,9,4
2016-01-01 16:18:53.894997,5.5465001579965865,-0.2489702772926668,S2429,unknown,0.5,16,4
2016-01-01 17:15:49.259353,5.6280481658650645,-0.2372769115730781,S662,unknown,0.5,17,4
2016-01-01 06:46:43.650882,5.617067739421804,-0.17578362904450595,S2221,unknown,0.5,6,4
2016-01-01 17:46:54.292558,5.5890167213435396,-0.19743496499459268,S3682,unknown,1.0,17,4
2016-01-01 08:08:24.168945,5.564867962013469,-0.26939351821010465,S1792,unknown,0.8,8,4
2016-01-01 06:03:22.957331,5.705128625848511,-0.29571565294661084,S630,unknown,0.5,6,4
2016-01-01 06:33:58.974073,5.542502889208432,-0.2476846590029224,S2436,unknown,0.5,6,4
2016-01-01 14:44:45.871885,5.606635618281149,-0.21931462174429736,T1328,unknown,0.5,14,4
2016-01-01 10:15:17.063152,5.568980780429662,-0.2591721591432842,S2371,unknown,0.8,10,4
2016-01-01 20:42:42.208383,5.565313431679577,-0.23554984201969786,T75,unknown,1.0,20,4
2016-01-01 12:56:21.314032,5.554489762288684,-0.23259089838918537,S4699,unknown,0.2,12,4
2016-01-01 15:06:46.311764,5.599865676836435,-0.2541982056767593,S2333,unknown,0.8,15,4
2016-01-01 14:18:43.125027,5.560190529040714,-0.18115222037559942,S1068,unknown,0.8,14,4
2016-01-01 11:52:13.356338,5.578435042425947,-0.2762082394953432,S3829,unknown,0.8,11,4
2016-01-01 11:58:25.457868,5.566299185284272,-0.2600631280432278,S1933,unknown,0.5,11,4
2016-01-01 15:43:07.825969,5.627831827264861,-0.2619686993877832,S451,unknown,0.2,15,4
2016-01-01 09:35:58.177057,5.587406575233446,-0.23093023022138567,S78,unknown,0.2,9,4
2016-01-01 15:10:07.930253,5.605070989329271,-0.18921142692315396,S3953,unknown,0.8,15,4
2016-01-01 09:13:28.482366,5.619544783020776,-0.22588329189902473,T251,unknown,0.8,9,4
2016-01-01 09:19:58.022421,5.532260078562171,-0.2544127387410165,S2294,unknown,0.2,9,4
2016-01-01 13:33:13.841314,5.535662307911693,-0.24545799439525706,S2093,unknown,0.8,13,4
2016-01-01 13:32:38.564283,5.608040830325878,-0.24716263618301657,T0,unknown,0.2,13,4
2016-01-01 19:56:50.438961,5.5452839691244105,-0.2645922287226943,S1815,unknown,1.0,19,4
2016-01-01 12:51:56.100512,5.5361869938085295,-0.2644202671036925,S1971,unknown,0.5,12,4
2016-01-01 18:33:22.271077,5.5385495652215875,-0.264223541511732,S1820,unknown,0.2,18,4
2016-01-01 14:31:26.114765,5.574702899513787,-0.2799335101607561,S1754,unknown,0.8,14,4
2016-01-01 12:33:57.126775,5.572407600009324,-0.28537091087505545,T2116,unknown,0.8,12,4
2016-01-01 06:44:05.791634,5.569314629616573,-0.21625248526909846,T1206,unknown,0.8,6,4
2016-01-01 13:54:22.405607,5.566246775740654,-0.2683160868184188,S1808,unknown,0.8,13,4
2016-01-01 22:18:33.970960,5.586859479509803,-0.20741101213782057,S1339,unknown,0.2,22,4
2016-01-01 13:58:04.095277,5.638832451761251,-0.24278129953221025,S5249,unknown,0.8,13,4
2016-01-01 06:10:52.527073,5.612345764872901,-0.225891341553783,S752,unknown,0.2,6,4
2016-01-01 07:51:44.242035,5.573589929731155,-0.14675265801517653,S5786,unknown,1.0,7,4
2016-01-01 10:32:52.333973,5.605934273239135,-0.27580136545242273,S870,unknown,1.0,10,4
2016-01-01 19:47:02.794170,5.563964839092084,-0.3184859775612984,S1758,unknown,0.2,19,4
2016-01-01 15:45:04.497629,5.659074517872364,-0.20712994750024663,S5753,unknown,0.5,15,4
2016-01-01 09:44:26.093936,5.582990864819725,-0.19918817795247087,T136,unknown,1.0,9,4
2016-01-01 14:08:49.030284,5.54593363004621,-0.2169027066025327,S941,unknown,0.5,14,4
2016-01-01 17:00:56.264130,5.595469300853008,-0.25258426662999695,S5047,unknown,1.0,17,4
2016-01-01 13:49:12.181533,5.535697739351154,-0.24118408629645285,S4506,unknown,0.5,13,4
2016-01-01 19:56:11.567347,5.556809909392594,-0.24025430929400107,S2438,unknown,1.0,19,4
2016-01-01 06:53:53.191390,5.601152516802504,-0.2600262259644362,S880,unknown,0.2,6,4
2016-01-01 12:51:28.003720,5.550842097171828,-0.21771130324793553,T900,unknown,0.2,12,4
2016-01-01 18:55:15.052116,5.575436889398197,-0.2556958825692908,S110,unknown,0.5,18,4
2016-01-01 10:00:44.077121,5.598161812297855,-0.2340420896641643,S5869,unknown,0.8,10,4
2016-01-01 10:53:07.736905,5.712603782587241,-0.3689349689588945,S6206,unknown,0.2,10,4
2016-01-01 09:53:44.761351,5.5351675691876805,-0.22747691180414037,S937,unknown,0.5,9,4
2016-01-01 21:00:17.850379,5.571426846363809,-0.20369121949567953,S3647,unknown,0.2,21,4
2016-01-01 14:35:18.386145,5.533220269829271,-0.2329429169719818,S915,unknown,0.2,14,4
2016-01-01 09:41:35.269366,5.5934628579149175,-0.26942215342141873,S877,unknown,0.8,9,4
2016-01-01 19:02:27.521298,5.585862523228123,-0.23503517365093027,T132,unknown,0.5,19,4
2016-01-01 10:55:14.451779,5.597133947744161,-0.2658406377487283,S3751,unknown,0.5,10,4
2016-01-01 13:29:15.982790,5.605211667815049,-0.21719569255453647,S1327,unknown,0.5,13,4
2016-01-01 15:07:12.445182,5.571408017870475,-0.24658789450512567,S3043,unknown,0.5,15,4
2016-01-01 22:18:45.973482,5.547594602728465,-0.2546147832232028,S4947,unknown,0.2,22,4
2016-01-01 12:44:56.169672,5.614295150456102,-0.27380699514619117,S6066,unknown,0.5,12,4
2016-01-01 19:30:41.553826,5.607225796636208,-0.24603301717781254,T0,unknown,0.2,19,4
2016-01-01 07:55:43.936726,5.527954124877199,-0.2629344172104935,S4279,unknown,0.8,7,4
2016-01-01 09:45:30.237550,5.527296155474415,-0.23343489319730698,S5098,unknown,0.2,9,4
2016-01-01 11:41:34.175314,5.559148463973787,-0.2653704210228497,S1883,unknown,0.8,11,4
2016-01-01 06:05:58.041885,5.593789280885993,-0.09097184097703181,S4104,unknown,0.8,6,4
2016-01-01 22:06:13.152392,5.563276072054124,-0.1832532316067304,S5629,unknown,0.2,22,4
2016-01-01 05:44:34.280914,5.573254330982244,-0.20219425832502474,S3647,unknown,0.2,5,4
2016-01-01 18:49:29.064814,5.553869035479149,-0.23951624125778392,S2438,unknown,0.5,18,4
2016-01-01 12:05:39.433427,5.589208531175912,-0.2694459178521222,S3760,unknown,0.5,12,4
2016-01-01 11:52:22.104239,5.607518041233516,-0.24600990054318422,T0,unknown,1.0,11,4
2016-01-01 12:37:01.996347,5.634529205498155,-0.321792022738077,T1626,unknown,0.2,12,4
2016-01-01 13:18:01.982738,5.615615580102263,-0.22926878919569432,S2355,unknown,0.2,13,4
2016-01-01 10:04:27.580929,5.62196620340449,-0.26153512102115123,S3171,unknown,0.5,10,4
2016-01-01 21:22:30.379566,5.599264872480117,-0.2477157608025182,S1363,unknown,0.8,21,4
2016-01-01 19:44:30.726717,5.552373136258147,-0.2647842860289479,S1813,unknown,1.0,19,4
2016-01-01 11:24:13.236272,5.534255819722785,-0.26586105805496657,S2380,unknown,0.8,11,4
2016-01-01 19:30:15.941073,5.586676332781056,-0.19777279572520773,S3682,unknown,1.0,19,4
2016-01-01 19:59:12.569547,5.763765209448102,-0.32588544941014996,S635,unknown,0.8,19,4
2016-01-01 14:31:55.756489,5.575097724044828,-0.22600896148398836,S1235,unknown,0.5,14,4
2016-01-01 06:09:36.557309,5.569745399634724,-0.14892041195423225,S4850,unknown,0.5,6,4
2016-01-01 06:14:00.426678,5.537334120660029,-0.265211822560087,S1820,unknown,0.5,6,4
2016-01-01 16:26:25.345006,5.581511291006285,-0.2081189453633645,S1387,unknown,0.2,16,4
2016-01-01 07:27:03.874183,5.551178651438469,-0.24825439831456525,S3891,unknown,0.2,7,4
2016-01-01 05:21:50.615675,5.60781659068029,-0.24782621269117003,T0,unknown,0.5,5,4
2016-01-01 07:27:07.653395,5.600100751548383,-0.2907164309769143,S1703,unknown,0.5,7,4
2016-01-01 11:03:23.932008,5.549175162908853,-0.21484513219003415,T883,unknown,0.8,11,4
2016-01-01 14:00:35.377424,5.610563232426352,-0.2102007575250321,S1331,unknown,0.5,14,4
2016-01-01 19:08:32.706347,5.602099466914471,-0.24415906673922538,S34,unknown,0.8,19,4
2016-01-01 20:17:17.185642,5.574749931772275,-0.1937022738364173,S4417,unknown,0.2,20,4
2016-01-01 20:00:08.816978,5.6671603529184535,-0.17674231598950094,S278,unknown,1.0,20,4
2016-01-01 17:46:54.806980,5.644154703595279,-0.22394392423039017,S3290,unknown,0.2,17,4
2016-01-01 20:02:39.081333,5.5360317267147545,-0.2320600258167109,T2497,unknown,0.2,20,4
2016-01-01 10:30:31.814534,5.627715766333346,-0.17652418520310462,S1570,unknown,0.5,10,4
2016-01-01 18:12:07.499681,5.622938121750958,-0.22031018486987836,S410,unknown,0.5,18,4
2016-01-01 06:27:21.145210,5.581431460554942,-0.23815371148710618,S1218,unknown,0.2,6,4
2016-01-01 16:14:25.733477,5.606631302549167,-0.2496148482546524,T0,unknown,0.2,16,4
2016-01-01 13:17:30.740209,5.566260108919461,-0.23463272077368733,T75,unknown,0.5,13,4
2016-01-01 20:24:02.894073,5.578222893417786,-0.2540579641618699,T2166,unknown,0.2,20,4
2016-01-01 20:26:19.903885,5.56642548488345,-0.14644324184982282,S775,unknown,0.5,20,4
2016-01-01 08:27:20.998040,5.64381966924458,0.002484309061017859,T745,unknown,0.8,8,4
2016-01-01 08:29:32.310716,5.580752815010887,-0.19907368110881657,T136,unknown,0.5,8,4
2016-01-01 05:59:47.713053,5.5824016808074,-0.21793965588618533,S216,unknown,1.0,5,4
2016-01-01 08:58:24.953650,5.611059689321796,-0.2621650701359555,S143,unknown,0.5,8,4
2016-01-01 11:31:25.318231,5.534839309721236,-0.22945818741159138,S1001,unknown,0.2,11,4
2016-01-01 08:42:28.800289,5.588594322512131,-0.23352258634201123,S1199,unknown,0.2,8,4
2016-01-01 18:54:54.747630,5.627108148907328,-0.2979074092691838,S1655,unknown,1.0,18,4
2016-01-01 08:42:39.641131,5.5656186226251085,-0.14627651862102709,S775,unknown,0.2,8,4
2016-01-01 19:53:56.260179,5.546473016549955,-0.25332370966204415,S4924,unknown,0.8,19,4
2016-01-01 16:02:07.057951,5.6018117680424755,-0.20049768349292157,S5650,unknown,0.5,16,4
2016-01-01 09:28:37.918090,5.596268680449846,-0.29091386659367635,T3757,unknown,1.0,9,4
