timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-01 17:52:57.842368,5.569301902601422,-0.24985208401171527,S3341,unknown,0.2,17,4
2016-01-01 14:42:04.423095,5.595307811096808,-0.21728724524535226,S1643,unknown,0.5,14,4
2016-01-01 21:31:56.630044,5.530916258013924,-0.2584691546793976,S2097,unknown,0.8,21,4
2016-01-01 10:49:11.328081,5.616289373374051,-0.26121232659611887,S145,unknown,1.0,10,4
2016-01-01 21:48:23.329211,5.574950199971911,-0.2570473237946241,S110,unknown,0.8,21,4
2016-01-01 21:06:57.307897,5.526030944355547,-0.2508491528506075,T894,unknown,0.8,21,4
2016-01-01 14:09:26.996700,5.570117820634519,-0.2153858799317493,T1043,unknown,0.2,14,4
2016-01-01 09:38:30.411613,5.540221517833077,-0.21824167739720496,S1022,unknown,0.5,9,4
2016-01-01 05:32:51.365695,5.541703645487148,-0.24495062902655676,S4663,unknown,0.5,5,4
2016-01-01 07:59:06.814693,5.6025456037204115,-0.2597791567627379,T1994,unknown,0.8,7,4
2016-01-01 09:05:01.623552,5.607751061402671,-0.2488541843311458,T0,unknown,0.5,9,4
2016-01-01 22:21:12.800855,5.606135844687473,-0.24664917436961747,T0,unknown,0.2,22,4
2016-01-01 07:08:52.540230,5.568317594068038,-0.18433040851076501,S1076,unknown,0.8,7,4
2016-01-01 15:05:06.204291,5.647146994077626,-0.1493126823791197,S162,unknown,0.2,15,4
2016-01-01 10:21:23.431462,5.657059753421212,-0.25472913470606257,T702,unknown,0.5,10,4
2016-01-01 08:05:14.526156,5.596577865059433,-0.20697337050926656,T470,unknown,0.5,8,4
2016-01-01 06:51:58.230595,5.53872064195949,-0.2099144867414536,T4557,unknown,0.5,6,4
2016-01-01 18:50:54.551478,5.530993957149487,-0.25451351114703513,S2096,unknown,0.8,18,4
2016-01-01 13:26:34.424402,5.561200660340771,-0.1994559637485291,S3617,unknown,0.5,13,4
2016-01-01 11:56:00.688023,5.620490634589649,-0.22534188094946744,T251,unknown,0.8,11,4
2016-01-01 08:42:08.458364,5.692394033681155,-0.2884770326013364,S342,unknown,0.2,8,4
2016-01-01 20:40:34.184166,5.567830176057763,-0.21566923550152758,T1416,unknown,0.5,20,4
2016-01-01 18:08:46.243443,5.599980976533436,-0.2734317617431228,S3074,unknown,0.8,18,4
2016-01-01 19:15:27.003723,5.604341913548764,-0.2746809103915497,T2062,unknown,0.5,19,4
2016-01-01 17:20:18.852879,5.577212596709523,-0.11046527561675848,S759,unknown,0.5,17,4
2016-01-01 16:24:08.734595,5.559687787215671,-0.18309321789844343,S3989,unknown,0.2,16,4
2016-01-01 12:45:18.548306,5.616872970843932,-0.24826181094068783,S3725,unknown,0.5,12,4
2016-01-01 15:44:17.224153,5.574446005855189,-0.2843845576561231,S3823,unknown,1.0,15,4
2016-01-01 22:10:09.437448,5.629153772153235,-0.17573447375984294,S1570,unknown,0.8,22,4
2016-01-01 19:14:10.164477,5.582280420464537,-0.21647946911909458,S1546,unknown,0.5,19,4
2016-01-01 11:00:49.329718,5.5645867679144825,-0.23522601203454163,T75,unknown,0.2,11,4
2016-01-01 09:08:41.504471,5.6837589594523585,-0.2757431222406343,S414,unknown,0.5,9,4
2016-01-01 14:16:50.750010,5.542119520776089,-0.26337353707466915,S1818,unknown,0.8,14,4
2016-01-01 11:11:27.455505,5.5929707123411845,-0.19727081976919694,S3642,unknown,0.8,11,4
2016-01-01 11:56:44.364959,5.623453462822759,-0.3002390107266858,S1620,unknown,0.2,11,4
2016-01-01 06:52:29.138639,5.522971408594766,-0.2633434867580582,S4626,unknown,0.5,6,4
2016-01-01 17:47:35.398097,5.5684898122580915,-0.2159249602771395,S271,unknown,1.0,17,4
2016-01-01 06:10:18.784390,5.561480440831617,-0.26493724337674796,S1964,unknown,0.8,6,4
2016-01-01 14:01:37.542351,5.600689328601185,-0.07943927834881077,T768,unknown,0.8,14,4
2016-01-01 12:50:44.039292,5.553484974121271,-0.2391976648444438,S2438,unknown,0.2,12,4
2016-01-01 07:20:14.855211,5.572571111285511,-0.28614090230664074,S3824,unknown,0.5,7,4
2016-01-01 15:44:10.817595,5.547121905130219,-0.2021202034341829,T244,unknown,0.5,15,4
2016-01-01 08:04:05.958151,5.570363793123048,-0.24379607077787502,S1749,unknown,0.5,8,4
2016-01-01 19:08:37.851773,5.66514983226792,-0.36633302374232257,T7,unknown,0.5,19,4
2016-01-01 12:01:33.325504,5.568588298986655,-0.1856862830067575,S1449,unknown,0.5,12,4
2016-01-01 17:32:49.301133,5.543902709205268,-0.2545432219869888,T1137,unknown,0.5,17,4
2016-01-01 17:36:37.702608,5.588365846543509,-0.1804236615494424,S1588,unknown,0.2,17,4
2016-01-01 17:13:19.678380,5.705335349732215,-0.29737967477548194,T3846,unknown,0.5,17,4
2016-01-01 21:18:59.830323,5.5523205113919,-0.2151636233956012,S1280,unknown,0.8,21,4
2016-01-01 15:54:36.162982,5.539177766410208,-0.20933702618933359,T1146,unknown,0.5,15,4
2016-01-01 05:45:13.495449,5.5523199160041745,-0.3583999147777441,S904,unknown,0.5,5,4
2016-01-01 09:20:45.415514,5.6069974336227,-0.2479406377713246,T0,unknown,0.2,9,4
2016-01-01 10:45:28.351118,5.669902996135413,-0.17736757795765948,S278,unknown,0.8,10,4
2016-01-01 07:09:53.888883,5.530857219274794,-0.2649714325740269,S4263,unknown,0.5,7,4
2016-01-01 06:56:33.455688,5.568627183450156,-0.14466984823952928,S775,unknown,0.2,6,4
2016-01-01 14:17:49.123965,5.644758798604168,-0.20869225676016362,S2345,unknown,0.5,14,4
2016-01-01 13:47:06.728275,5.527589798427625,-0.23720707098026467,S4561,unknown,0.8,13,4
2016-01-01 12:11:13.621102,5.691983585610359,-0.19795423461393283,S795,unknown,0.8,12,4
2016-01-01 12:17:08.878817,5.627670361442658,-0.21891938208843081,S523,unknown,0.5,12,4
2016-01-01 20:13:27.516947,5.705054751233258,-0.2974686399136524,S630,unknown,0.5,20,4
2016-01-01 08:40:46.026542,5.539325708614297,-0.40275605637836903,S101,unknown,0.2,8,4
2016-01-01 11:54:43.432187,5.591114177200047,-0.19531642254891582,S3839,unknown,0.2,11,4
2016-01-01 05:51:51.380088,5.535678449955248,-0.24823036376321042,S934,unknown,0.5,5,4
2016-01-01 06:34:11.756064,5.587797630148176,-0.13799998156239815,T5797,unknown,0.5,6,4
2016-01-01 21:55:46.865256,5.558279035155557,-0.23872673553976656,S1123,unknown,0.5,21,4
2016-01-01 21:29:08.668704,5.593653846291045,-0.26732066817334826,T2838,unknown,1.0,21,4
2016-01-01 16:36:44.150963,5.608052337381643,-0.2643166708742713,S3217,unknown,0.5,16,4
2016-01-01 14:28:42.579262,5.574671878029195,-0.2759325111895735,S1961,unknown,0.5,14,4
2016-01-01 16:03:03.577397,5.558808359636441,-0.23928426597027236,S1111,unknown,0.5,16,4
2016-01-01 09:42:00.001880,5.557857848183293,-0.24533430990369812,S957,unknown,0.8,9,4
2016-01-01 09:59:58.019838,5.655346839841945,-0.2230484807787589,S402,unknown,0.2,9,4
2016-01-01 12:52:36.209216,5.594587924159349,-0.2448186373699151,S3381,unknown,0.5,12,4
2016-01-01 16:11:50.636844,5.54087033108485,-0.25630578991304726,T1137,unknown,0.2,16,4
2016-01-01 16:12:29.607186,5.608480820504267,-0.33154258183224816,T5668,unknown,1.0,16,4
2016-01-01 16:26:34.386390,5.569902941230748,-0.2861886217117666,T2116,unknown,0.5,16,4
2016-01-01 14:01:45.035199,5.616957541669349,-0.12476780544632275,T4020,unknown,0.2,14,4
2016-01-01 10:44:36.383623,5.547840081568058,-0.20058055454502063,T244,unknown,0.5,10,4
2016-01-01 16:44:55.035692,5.648965411837832,-0.25276399681660916,S620,unknown,1.0,16,4
2016-01-01 12:09:39.686190,5.575546917050893,-0.22943822968573815,S1235,unknown,1.0,12,4
2016-01-01 09:25:10.518121,5.536669426492558,-0.2433553301116291,S2472,unknown,0.5,9,4
2016-01-01 08:26:39.680531,5.594061839862854,-0.08948781060835569,S4104,unknown,0.5,8,4
2016-01-01 14:55:31.111804,5.573915641690698,-0.22111426979001347,S5602,unknown,0.5,14,4
2016-01-01 14:58:12.675805,5.636837893290253,-0.22049393874292006,S391,unknown,0.5,14,4
2016-01-01 22:54:33.774372,5.686379809697162,-0.03286916411888256,T679,unknown,0.5,22,4
2016-01-01 12:22:49.286127,5.561091194269261,-0.26486390440236196,S1810,unknown,0.8,12,4
2016-01-01 08:59:59.379390,5.63811419500287,-0.18076837908746857,S1585,unknown,0.5,8,4
2016-01-01 05:41:16.648576,5.6083158041122445,-0.24477669064598206,S482,unknown,0.2,5,4
2016-01-01 13:19:35.860055,5.643722908369492,-0.24699501798503717,S709,unknown,0.2,13,4
2016-01-01 18:13:00.922866,5.60839018620221,-0.24664123107006647,T0,unknown,0.5,18,4
2016-01-01 18:23:47.011369,5.600838347142973,-0.24129081911846004,S1530,unknown,0.2,18,4
2016-01-01 17:36:46.123114,5.637251366930368,-0.17927354731781261,S1571,unknown,0.2,17,4
2016-01-01 18:16:49.822340,5.634642587007959,-0.29193334834423335,S1741,unknown,0.8,18,4
2016-01-01 21:22:34.304856,5.545188833668397,-0.24886808310840447,S4665,unknown,1.0,21,4
2016-01-01 22:13:05.578996,5.609843249819569,-0.32938397580584855,T5668,unknown,0.5,22,4
2016-01-01 19:51:33.420529,5.581393521784262,-0.2086741408881492,T28,unknown,0.2,19,4
2016-01-01 14:32:04.349358,5.676855172923951,-0.20232274772450912,S794,unknown,0.8,14,4
2016-01-01 13:56:52.899865,5.64109702675561,-0.1754136915881026,T4238,unknown,0.8,13,4
2016-01-01 16:24:22.702650,5.534402971324721,-0.23603893603790183,S4771,unknown,0.2,16,4
2016-01-01 15:04:11.121074,5.531718102591141,-0.26143297059087756,S2291,unknown,0.5,15,4
2016-01-01 15:54:51.843982,5.5827162984658205,-0.1407395356220584,S5793,unknown,0.8,15,4
2016-01-01 22:17:10.061327,5.586766915133568,-0.27127264741072615,S3820,unknown,1.0,22,4
2016-01-01 22:22:46.189909,5.571983231372333,-0.2001898290956835,S235,unknown,1.0,22,4
2016-01-01 10:30:54.590503,5.5685508544254185,-0.2696580672586549,S2111,unknown,0.2,10,4
2016-01-01 11:13:03.523636,5.531099590700919,-0.24359084200176914,S2483,unknown,0.8,11,4
2016-01-01 14:05:31.730655,5.642482899371999,-0.19172725593812914,S512,unknown,0.2,14,4
2016-01-01 21:22:04.867427,5.561595506359623,-0.2679155289220431,S1792,unknown,0.5,21,4
2016-01-01 21:56:56.094991,5.553161837999031,-0.1983437987792348,S3473,unknown,0.5,21,4
2016-01-01 17:49:02.874941,5.585456632139978,-0.27756408547252065,S1899,unknown,0.5,17,4
2016-01-01 07:14:58.459250,5.557863127455561,-0.2126196868762848,S1032,unknown,0.5,7,4
2016-01-01 12:48:43.307244,5.544630925252499,-0.24770914291956256,S4665,unknown,0.5,12,4
2016-01-01 16:39:05.820087,5.554868869005148,-0.2525800219732548,T953,unknown,0.2,16,4
2016-01-01 08:54:57.745275,5.5863774591008575,-0.2651451772971465,S2841,unknown,0.8,8,4
2016-01-01 14:12:24.803223,5.61825590599475,-0.25166037182755097,S5863,unknown,0.5,14,4
2016-01-01 20:22:19.721708,5.606952227547496,-0.24566536928940275,S3162,unknown,0.5,20,4
2016-01-01 20:11:34.543674,5.630661402362212,-0.25236820558581297,S5189,unknown,0.8,20,4
2016-01-01 08:14:50.652839,5.5446941944296135,-0.2172087373403396,S899,unknown,0.5,8,4
2016-01-01 09:38:11.905189,5.566647407273087,-0.14510827846228086,S5535,unknown,0.5,9,4
2016-01-01 19:39:59.866869,5.538003210861617,-0.2294998444968168,T2497,unknown,1.0,19,4
2016-01-01 18:35:00.947214,5.550059527319684,-0.21677466692890823,T883,unknown,0.5,18,4
2016-01-01 11:39:10.419406,5.625848783824149,-0.2841435490517143,S5680,unknown,0.2,11,4
2016-01-01 15:31:34.593709,5.571645046811797,-0.20390203951085803,S1613,unknown,0.5,15,4
2016-01-01 20:05:46.067047,5.593904994489781,-0.22110134146344304,S1527,unknown,1.0,20,4
2016-01-01 17:54:04.004470,5.53964408202404,-0.22614920118439436,S1014,unknown,1.0,17,4
2016-01-01 12:08:08.291955,5.69245957231953,-0.19814277675247224,S804,unknown,0.8,12,4
2016-01-01 12:19:21.323073,5.562067307433485,-0.23117657164217675,S1726,unknown,0.5,12,4
2016-01-01 10:15:58.037818,5.526826735881309,-0.24201473978416604,S2475,unknown,1.0,10,4
2016-01-01 13:29:39.064040,5.576044605822146,-0.2115779064616321,S5527,unknown,1.0,13,4
2016-01-01 18:40:25.982730,5.654190346537902,-0.18134801146953533,S2540,unknown,0.8,18,4
2016-01-01 15:32:41.649782,5.544130715154253,-0.20559941701256995,S1166,unknown,0.5,15,4
2016-01-01 19:03:24.937814,5.615669058699098,-0.27688191674487694,S6066,unknown,0.5,19,4
2016-01-01 20:46:16.096284,5.62696836706306,-0.24729358866653883,S456,unknown,0.5,20,4
2016-01-01 14:52:59.865746,5.61935853099326,-0.17303487890878086,T3256,unknown,0.2,14,4
2016-01-01 22:11:01.570308,5.626770971517103,-0.1747517376510396,S1570,unknown,0.5,22,4
2016-01-01 17:28:36.129905,5.558413275235047,-0.2652083744542936,S1811,unknown,0.2,17,4
2016-01-01 14:17:27.908041,5.616406338602068,-0.19163438904720004,S334,unknown,0.5,14,4
2016-01-01 09:55:21.710361,5.592655130527213,-0.21724256918331086,S1039,unknown,0.5,9,4
2016-01-01 08:32:11.017520,5.573782613167026,-0.2388528471949743,S1239,unknown,0.2,8,4
2016-01-01 08:12:03.099394,5.536640726468679,-0.2661819453905014,S1971,unknown,0.2,8,4
2016-01-01 09:24:02.015759,5.526788142100612,-0.2429748814241308,S1322,unknown,1.0,9,4
2016-01-01 20:40:10.789029,5.579761860524306,-0.20086042798929743,T136,unknown,0.2,20,4
2016-01-01 11:57:49.816690,5.643085416051455,-0.23889564859258314,S3284,unknown,0.8,11,4
2016-01-01 06:06:51.295365,5.538163369699313,-0.2651388407720299,S1949,unknown,0.5,6,4
2016-01-01 11:34:08.032316,5.565723350188045,-0.26848574002940956,S1885,unknown,0.8,11,4
2016-01-01 13:54:50.735082,5.545466006333938,-0.24691380478424735,S2424,unknown,0.5,13,4
2016-01-01 13:16:42.909898,5.6674083468261225,-0.17590317348937706,S278,unknown,0.5,13,4
2016-01-01 10:31:52.800009,5.5693491822734025,-0.2004397896768678,S3623,unknown,0.2,10,4
2016-01-01 11:47:00.050125,5.553147854695672,-0.20480578919407033,S6083,unknown,1.0,11,4
2016-01-01 17:22:09.995413,5.6065510087459485,-0.24624998243958315,T0,unknown,1.0,17,4
2016-01-01 12:20:42.576268,5.551963253808032,-0.1854436080320707,T1442,unknown,0.2,12,4
2016-01-01 17:22:02.830850,5.6001287893127465,-0.23825118923866068,S2812,unknown,0.8,17,4
2016-01-01 19:35:14.519880,5.549024280401443,-0.2108912537791198,S1649,unknown,0.8,19,4
2016-01-01 08:24:20.003949,5.5496285424240535,-0.21671734121096745,T883,unknown,0.2,8,4
2016-01-01 19:48:30.553704,5.588145225543485,-0.22655164904608094,S1250,unknown,0.2,19,4
2016-01-01 10:06:13.695209,5.555411342381647,-0.16893416586911325,S4527,unknown,0.5,10,4
2016-01-01 16:30:58.539183,5.608651497371458,-0.24763974480858295,T0,unknown,0.2,16,4
2016-01-01 09:41:12.008727,5.715490751719621,-0.3691632733743325,T6203,unknown,0.2,9,4
2016-01-01 10:30:52.854981,5.533602697098424,-0.23790683487544517,S927,unknown,0.5,10,4
2016-01-01 05:36:38.698335,5.556928540809035,-0.22981319080127086,S1011,unknown,1.0,5,4
2016-01-01 20:25:20.128262,5.5848072784241465,-0.26420859394608265,S2837,unknown,0.2,20,4
2016-01-01 19:29:45.896947,5.556975474318769,-0.21269549745136926,S222,unknown,0.5,19,4
2016-01-01 22:31:25.612708,5.551962060498014,-0.21673890856987713,T883,unknown,0.8,22,4
2016-01-01 05:30:30.781379,5.6015301555193675,-0.23889623913854074,S1535,unknown,0.5,5,4
2016-01-01 14:03:00.744708,5.542325026473738,-0.2113167716423175,T1146,unknown,0.5,14,4
2016-01-01 12:33:41.265984,5.581810884031963,-0.22080269653090817,S1381,unknown,0.8,12,4
2016-01-01 16:01:48.943369,5.602973991791987,-0.23995755144735822,S1530,unknown,1.0,16,4
2016-01-01 15:20:23.614083,5.648078633275401,-0.1776937171885426,S3529,unknown,0.5,15,4
2016-01-01 15:19:47.215253,5.574095095202778,-0.2899937308275782,T1957,unknown,0.5,15,4
2016-01-01 08:54:54.517184,5.534298821426228,-0.23305322602243578,S1153,unknown,0.8,8,4
2016-01-01 11:43:04.946910,5.62680000211428,-0.25137217860298383,S443,unknown,0.5,11,4
2016-01-01 20:09:29.733241,5.571867515620197,-0.20159495458582455,S235,unknown,0.8,20,4
2016-01-01 17:24:19.704310,5.570238754909988,-0.25503790030076484,T1345,unknown,0.5,17,4
2016-01-01 16:50:06.245600,5.60342615510638,-0.2000570139811272,S3810,unknown,0.5,16,4
2016-01-01 12:10:50.935792,5.546379997596811,-0.21562972370027872,T1081,unknown,1.0,12,4
2016-01-01 20:25:05.637581,5.631156012788225,-0.3226530407709194,S1673,unknown,0.8,20,4
2016-01-01 13:49:08.285291,5.607492243451056,-0.24696620023756918,S5231,unknown,0.2,13,4
2016-01-01 07:42:04.700594,5.53139453837947,-0.21775893740514032,S4577,unknown,0.8,7,4
2016-01-01 17:36:51.580007,5.645927974348731,0.017270300876560354,S974,unknown,0.5,17,4
2016-01-01 17:35:50.351371,5.613484613626558,-0.22753570647162802,S3745,unknown,1.0,17,4
2016-01-01 08:42:06.455312,5.5686362378853165,-0.2176538135028498,T1206,unknown,0.5,8,4
2016-01-01 09:10:28.628100,5.607614160285618,-0.3271336814680669,S5667,unknown,0.2,9,4
2016-01-01 16:00:01.021535,5.54749492549132,-0.20683571886399707,S5312,unknown,0.8,16,4
2016-01-01 16:42:41.576673,5.583555614132768,-0.19802515565069387,S2509,unknown,0.8,16,4
2016-01-01 07:10:13.313401,5.631337856311798,-0.31517998034095085,S1624,unknown,0.5,7,4
2016-01-01 15:50:12.145036,5.576353226853704,-0.1885303071742297,S1560,unknown,1.0,15,4
2016-01-01 20:53:44.295537,5.579715062258229,-0.24076763202239043,S1269,unknown,0.5,20,4
2016-01-01 08:34:58.808823,5.600445533481372,-0.23890657729543374,T21,unknown,0.8,8,4
2016-01-01 07:36:28.590317,5.5563192796196805,-0.25172289113705215,S2627,unknown,0.2,7,4
2016-01-01 10:32:49.194422,5.536730216827717,-0.26496430421649725,S1971,unknown,0.2,10,4
2016-01-01 14:54:10.600335,5.585907058285444,-0.20726563594989386,T2616,unknown,0.8,14,4
2016-01-01 21:58:25.482454,5.654874160409567,-0.2844287373690296,T370,unknown,0.2,21,4
2016-01-01 16:00:43.146522,5.675761172228125,-0.20234453594874682,S5694,unknown,0.2,16,4
2016-01-01 12:53:48.605680,5.553056967067095,-0.37042841311468183,S5420,unknown,0.2,12,4
2016-01-01 15:02:04.155460,5.543428219223942,-0.21714870896324473,T1081,unknown,0.2,15,4
2016-01-01 18:21:55.859308,5.640353618268599,-0.10661597091891785,S6097,unknown,0.5,18,4
2016-01-01 16:11:06.088133,5.6066382791604825,-0.206299166008993,S551,unknown,0.5,16,4
2016-01-01 18:39:37.044701,5.683547649825764,-0.2759526214711979,S414,unknown,0.2,18,4
2016-01-01 17:06:15.629579,5.539835900771693,-0.39784768436378065,S99,unknown,0.2,17,4
2016-01-01 16:32:55.812608,5.577052857487307,-0.3106715976601828,T5922,unknown,0.5,16,4
2016-01-01 22:01:54.319022,5.622953643017904,-0.249747046600722,S5356,unknown,0.8,22,4
2016-01-01 07:34:48.216778,5.606514049941694,-0.2485446906783436,S3040,unknown,0.5,7,4
2016-01-01 21:38:17.740718,5.6437618484253855,-0.3446420474952721,S1687,unknown,0.8,21,4
2016-01-01 20:41:16.892227,5.551476503694551,-0.21096278262159962,S206,unknown,0.8,20,4
2016-01-01 13:44:11.960208,5.636729470461595,-0.21078928605120856,S5715,unknown,0.8,13,4
2016-01-01 14:01:56.872623,5.590716652782961,-0.0979681256917376,S762,unknown,0.5,14,4
2016-01-01 21:52:23.738700,5.593802906499545,-0.21951543782212807,T3711,unknown,0.5,21,4
2016-01-01 14:54:31.999369,5.54557563213578,-0.21512247273284898,T1081,unknown,0.5,14,4
2016-01-01 08:04:46.430850,5.586311187980205,-0.10579316535608685,S4151,unknown,0.5,8,4
2016-01-01 10:59:42.393015,5.540589855273126,-0.23834318538018093,S2468,unknown,0.5,10,4
2016-01-01 19:46:22.800446,5.544278762553424,-0.21563546386813645,S899,unknown,0.8,19,4
2016-01-01 07:31:13.460145,5.545279898591024,-0.25516725882883556,S4952,unknown,0.2,7,4
2016-01-01 10:48:41.836565,5.564031846136116,-0.2344526641055071,S1710,unknown,0.2,10,4
2016-01-01 07:12:42.980905,5.606366119676671,-0.2471544485639575,T0,unknown,0.8,7,4
2016-01-01 10:18:57.310293,5.618323946988832,-0.2758655955711041,S1734,unknown,0.5,10,4
2016-01-01 05:24:30.565498,5.757023185636648,-0.33438892730296355,S642,unknown,1.0,5,4
2016-01-01 09:24:18.923491,5.539795786418202,-0.26546435950792396,S1949,unknown,0.2,9,4
2016-01-01 07:34:33.801961,5.561910725420139,-0.23144273866377682,S1726,unknown,0.2,7,4
2016-01-01 11:35:24.321245,5.56452517439174,-0.23537656955050754,T75,unknown,0.2,11,4
2016-01-01 11:53:57.733097,5.535669554493429,-0.24562991321144462,S934,unknown,0.5,11,4
2016-01-01 18:08:17.189417,5.628176222835384,-0.2503691431639426,S5188,unknown,0.2,18,4
2016-01-01 18:32:12.967335,5.5325907531949525,-0.4228704830873449,T103,unknown,0.8,18,4
2016-01-01 11:40:11.883098,5.536193210698353,-0.4198695665416498,S3572,unknown,0.8,11,4
2016-01-01 06:16:38.608636,5.607105180362444,-0.2482674509534225,S855,unknown,0.5,6,4
2016-01-01 06:53:10.772141,5.671472073525161,-0.1744255206250641,S280,unknown,0.2,6,4
2016-01-01 13:40:02.298926,5.550059790344494,-0.1945790337299472,S3991,unknown,0.5,13,4
2016-01-01 11:38:16.484509,5.634368739049862,-0.24055149074456517,S436,unknown,0.5,11,4
2016-01-01 10:38:07.067413,5.571754515700871,-0.23745536757614788,S4760,unknown,0.5,10,4
2016-01-01 10:03:41.651376,5.624837140315626,-0.07505428598905291,S3672,unknown,0.8,10,4
2016-01-01 07:04:36.157119,5.5842035635211085,-0.23465655595890025,T132,unknown,0.2,7,4
2016-01-01 15:38:22.489100,5.536728975925668,-0.241480468227948,S2591,unknown,0.2,15,4
2016-01-01 08:58:14.445157,5.587834880557306,-0.19625744495386138,S2510,unknown,0.5,8,4
2016-01-01 21:37:08.712226,5.564188165841911,-0.1731226388023554,S4027,unknown,0.8,21,4
