stop_id,hour,day_of_week,avg_occupancy,trip_count,latitude,longitude,is_weekend,is_rush_hour,demand_score
S1069,14,1,0.8,1,5.560298152982487,-0.18244249039540192,0,0,16.0
S1069,14,5,0.5,1,5.560170802471872,-0.18061098560202052,1,0,10.0
S1069,15,3,0.65,2,5.558117044469475,-0.18171435211459058,0,0,26.0
S1069,15,6,1.0,1,5.55962978270903,-0.18116127132197093,1,0,20.0
S1069,16,4,0.5,1,5.559491664097505,-0.18269980525399235,0,0,10.0
S1069,17,1,0.5,1,5.560517204176774,-0.18166826607864822,0,1,10.0
S1069,17,2,0.8,1,5.5591713062742905,-0.18164646437432083,0,1,16.0
S1069,18,2,0.8,1,5.560447548593412,-0.18265355093254765,0,1,16.0
S1069,18,4,0.5,1,5.557240005046782,-0.18025926500655326,0,1,10.0
S1069,19,0,0.8,1,5.559717364956325,-0.18116241938652777,0,1,16.0
S1069,20,2,0.8,1,5.561053154832637,-0.18308098243578863,0,0,16.0
S1069,20,3,0.5,1,5.561159366894532,-0.1819244438561521,0,0,10.0
S1070,9,3,0.8,1,5.555087965950454,-0.1846212017171732,0,1,16.0
S1070,13,4,0.2,1,5.556075715121916,-0.18200697134554678,0,0,4.0
S1070,20,6,0.2,1,5.556928455544296,-0.18351169198305659,1,0,4.0
S1070,22,3,0.5,1,5.557555577209197,-0.182519268795998,0,0,10.0
S1071,5,6,0.5,1,5.548688040752884,-0.19468862312011118,1,0,10.0
S1071,11,5,0.2,1,5.549043685015903,-0.1931961318121039,1,0,4.0
S1071,13,4,0.2,1,5.5486546828991,-0.19390697831220874,0,0,4.0
S1071,16,2,0.2,1,5.549292674186909,-0.19484476489883437,0,0,4.0
S1071,17,2,0.2,1,5.54776431878119,-0.19492424115463153,0,1,4.0
S1071,19,6,0.8,1,5.5483982290474545,-0.19521850487120618,1,1,16.0
S1071,22,1,0.8,1,5.549665402476425,-0.1949838600673865,0,0,16.0
S1075,8,2,0.5,1,5.561424832460772,-0.18816793469464618,0,1,10.0
S1075,9,2,0.2,1,5.561166423519149,-0.1874575503241524,0,1,4.0
S1075,10,2,0.5,1,5.562588252453308,-0.18684546545596808,0,0,10.0
S1075,10,5,0.5,1,5.560136726711613,-0.1866978770575813,1,0,10.0
S1075,11,0,0.2,1,5.55926542729015,-0.18732917408797062,0,0,4.0
S1075,11,6,0.65,2,5.560873673956964,-0.1864062270161268,1,0,26.0
S1075,16,3,0.2,1,5.5604619554994965,-0.1848600941322729,0,0,4.0
S1075,19,1,0.5,1,5.561105680214664,-0.1857433995997506,0,1,10.0
S1075,19,3,0.2,1,5.560742666878567,-0.18754994483120344,0,1,4.0
S1076,5,4,0.2,1,5.566261087512675,-0.185041107616957,0,0,4.0
S1076,7,4,0.8,1,5.568317594068038,-0.18433040851076501,0,1,16.0
S1076,7,5,0.2,1,5.567350357916902,-0.18553493833085388,1,1,4.0
S1076,9,3,0.5,1,5.567435361556566,-0.18549089955276746,0,1,10.0
S1076,13,3,0.5,1,5.566380492588923,-0.18449515644564674,0,0,10.0
S1076,18,2,0.65,2,5.566993616365767,-0.18523051332941573,0,1,26.0
S1076,19,2,0.8,1,5.565379151837195,-0.1841246288358214,0,1,16.0
S1077,5,5,0.5,1,5.56352850555814,-0.17274129427469367,1,0,10.0
S1077,6,1,0.2,1,5.56263157755758,-0.1718786671654228,0,0,4.0
S1077,10,4,0.2,1,5.56288953334667,-0.17340412169043357,0,0,4.0
S1077,10,5,0.5,1,5.563359392271376,-0.17371976878778028,1,0,10.0
S1077,11,0,1.0,1,5.563565553426551,-0.17455259682074617,0,0,20.0
S1077,12,3,0.8,1,5.562801425424821,-0.1731754535353943,0,0,16.0
S1077,16,2,0.5,1,5.565290626863476,-0.1732341804138239,0,0,10.0
S1077,20,0,0.8,1,5.5628978061951955,-0.17258914547126925,0,0,16.0
S1078,7,3,1.0,1,5.565612617956411,-0.17138570193534525,0,1,20.0
S1078,12,5,0.5,1,5.565432546588604,-0.17277755513143883,1,0,10.0
S1078,17,2,0.5,1,5.56450968215875,-0.1697491366123012,0,1,10.0
S1078,18,0,0.2,1,5.565288505492493,-0.1715079868009955,0,1,4.0
S1078,18,5,0.5,1,5.565756399041753,-0.17206948186826498,1,1,10.0
S1078,21,0,0.5,1,5.565021720992376,-0.1700122148184931,0,0,10.0
S1079,6,0,0.2,1,5.570347007980242,-0.16874859572515333,0,0,4.0
S1079,14,3,0.2,1,5.570228862092436,-0.169168402661293,0,0,4.0
S1079,17,6,0.5,1,5.568012910258432,-0.16696491517055453,1,1,10.0
S108,13,0,0.8,1,5.549652184514724,-0.3290754759076209,0,0,16.0
S1088,5,1,1.0,1,5.548911075609991,-0.22121442449935497,0,0,20.0
S1088,9,3,0.2,1,5.551089170882199,-0.2214422279002775,0,1,4.0
S1088,14,2,0.5,1,5.548962476794102,-0.2194309558983979,0,0,10.0
S1088,15,3,0.8,1,5.549009593602853,-0.2192442685836733,0,0,16.0
S1088,17,2,0.2,1,5.551405052791186,-0.221879191411886,0,1,4.0
S109,8,5,0.2,1,5.575623270007049,-0.2743812302734872,1,1,4.0
S109,9,0,0.5,2,5.577650713993637,-0.27467324814307,0,1,20.0
S109,11,4,0.2,1,5.576395956065228,-0.27422809968927037,0,0,4.0
S109,12,5,0.9,2,5.576052694524005,-0.27339985680650813,1,0,36.0
S109,17,3,0.5,1,5.575857935180749,-0.27457841032854907,0,1,10.0
S109,19,1,0.2,1,5.576293166967248,-0.2738212320322509,0,1,4.0
S1093,10,1,0.8,1,5.5585909732251775,-0.23003759010639682,0,0,16.0
S1093,17,4,0.5,1,5.560476534821975,-0.2306940111111359,0,1,10.0
S1094,6,4,0.5,1,5.562968475265173,-0.23309781156078224,0,0,10.0
S1094,7,2,0.2,1,5.56241327572086,-0.23293731829092787,0,1,4.0
S1094,8,4,0.5,1,5.561334780141217,-0.23134702364330856,0,1,10.0
S1094,9,2,0.5,1,5.563717556560296,-0.2313561602755907,0,1,10.0
S1094,16,4,0.8,1,5.562168655308374,-0.23410707696480285,0,0,16.0
S1094,19,1,0.2,1,5.565036155112068,-0.23287781041378647,0,1,4.0
S1094,19,5,0.8,1,5.562737114084222,-0.23286914447029589,1,1,16.0
S1094,20,2,0.5,1,5.56417001073048,-0.23216568559133632,0,0,10.0
S1094,21,5,0.2,1,5.563476324340112,-0.23259005070256433,1,0,4.0
S1095,6,4,0.5,1,5.564838084467625,-0.2337311217352698,0,0,10.0
S1095,7,6,0.5,1,5.56470139051855,-0.23428275845107147,1,1,10.0
S1095,8,1,0.2,1,5.565320257799823,-0.23427644821983104,0,1,4.0
S1095,8,5,0.5,1,5.565926123028547,-0.23254122655626783,1,1,10.0
S1095,10,4,0.5,1,5.563552207050423,-0.23320039909412452,0,0,10.0
S1095,11,4,0.2,1,5.56331066213402,-0.2340040959392787,0,0,4.0
S1095,11,5,0.5,1,5.562086969515401,-0.2331084512036778,1,0,10.0
S1095,21,1,0.2,1,5.563084868334544,-0.2347370800314587,0,0,4.0
S1095,21,2,0.2,1,5.565695755359762,-0.2319030762046006,0,0,4.0
S1096,6,4,0.8,1,5.56847313731174,-0.24219924669140586,0,0,16.0
S1096,6,6,0.5,1,5.568977852204143,-0.24288430700402477,1,0,10.0
S1096,8,5,0.5,1,5.56712818788647,-0.2418116271223616,1,1,10.0
S1096,9,1,0.2,1,5.56868452938023,-0.243321766469806,0,1,4.0
S1096,9,5,0.5,1,5.56939362995374,-0.24124252125513776,1,1,10.0
S1096,10,3,0.5,1,5.568695139374294,-0.24330691486045278,0,0,10.0
S1096,11,2,0.5,1,5.571371775618999,-0.24258440256749342,0,0,10.0
S1096,12,6,0.2,1,5.570211041744704,-0.24318139044779088,1,0,4.0
S1096,14,3,0.65,2,5.569656079875897,-0.24304079078276017,0,0,26.0
S1096,16,4,0.65,2,5.569482766734581,-0.24126618123921992,0,0,26.0
S1096,18,6,0.5,1,5.56959713922566,-0.24321250580907883,1,1,10.0
S1096,20,0,0.5,1,5.570816228631933,-0.24226372551683725,0,0,10.0
S1096,21,0,1.0,1,5.569541576621833,-0.24285033316344518,0,0,20.0
S1096,21,1,0.35,2,5.570182787548597,-0.242843239548214,0,0,14.0
S1097,10,4,0.2,1,5.576181910741669,-0.256443661051134,0,0,4.0
S1097,10,5,0.5,1,5.578033665951567,-0.2577396567642831,1,0,10.0
S1097,11,2,0.5,1,5.575960778373787,-0.2567677876570905,0,0,10.0
S1097,15,5,0.2,1,5.57794635293074,-0.2555875199280453,1,0,4.0
S1097,18,1,0.2,1,5.578422612194217,-0.2542910703078909,0,1,4.0
S1097,19,0,0.8,1,5.5765733895828635,-0.25571626222871746,0,1,16.0
S11,6,1,0.5,1,5.697387328068592,-0.3171525255867817,0,0,10.0
S11,10,2,0.5,1,5.6964237032759,-0.3174715801816239,0,0,10.0
S11,10,5,0.5,1,5.695489054217229,-0.3181950231432377,1,0,10.0
S11,10,6,0.2,1,5.6987024319878135,-0.317242510632338,1,0,4.0
S11,17,3,0.5,1,5.695589690101753,-0.3160243603760763,0,1,10.0
S11,19,6,0.2,1,5.695905704730816,-0.3170325044652502,1,1,4.0
S11,20,5,0.2,1,5.698842887319711,-0.3186742158454345,1,0,4.0
S11,22,0,0.2,1,5.695134440547864,-0.3188711537864111,0,0,4.0
S110,5,1,0.2,1,5.575983413470653,-0.25515586448078575,0,0,4.0
S110,5,2,0.6,2,5.576242332292267,-0.25221290740644353,0,0,24.0
S110,7,0,1.0,1,5.57646437878105,-0.2541736210946599,0,1,20.0
S110,7,1,1.0,1,5.577044166973447,-0.2540492838735988,0,1,20.0
S110,7,2,0.2,1,5.576254259802021,-0.25484554719803565,0,1,4.0
S110,7,4,0.5,1,5.576997009191783,-0.25441757279701427,0,1,10.0
S110,7,5,0.5,1,5.573372541633229,-0.25429983411717505,1,1,10.0
S110,8,0,0.5,1,5.575782326420973,-0.25521169011327793,0,1,10.0
S110,8,1,0.8,1,5.576595824211398,-0.25337510516554484,0,1,16.0
S110,8,5,0.5,1,5.576959873960685,-0.25536378980894064,1,1,10.0
S110,9,4,0.8,1,5.576542849697027,-0.25502615544757923,0,1,16.0
S110,10,0,0.8,1,5.575749387018962,-0.25451725658314645,0,0,16.0
S110,10,1,0.5,1,5.575023113560899,-0.2554421459055269,0,0,10.0
S110,10,2,0.2,1,5.576559673924774,-0.2557860160194973,0,0,4.0
S110,11,0,0.8,1,5.574774954548294,-0.2550585039915418,0,0,16.0
S110,11,1,0.35,2,5.577252477558134,-0.25386675128722186,0,0,14.0
S110,11,6,0.2,1,5.574904053056738,-0.25472938369482856,1,0,4.0
S110,12,1,1.0,1,5.575518579917623,-0.25430524277176236,0,0,20.0
S110,13,0,0.2,1,5.577190214836106,-0.25382032528759146,0,0,4.0
S110,15,4,0.2,1,5.576873809588945,-0.25455595440793727,0,0,4.0
S110,16,6,0.5,1,5.576764501331823,-0.2539085429958178,1,0,10.0
S110,17,0,0.8,1,5.575279266321323,-0.25406851245515033,0,1,16.0
S110,17,4,0.75,2,5.576756518219389,-0.2552175871205751,0,1,30.0
S110,17,5,0.5,1,5.576026971309199,-0.2535780254769294,1,1,10.0
S110,18,5,0.8,1,5.576543529769652,-0.25519341279365854,1,1,16.0
S110,19,3,0.8,1,5.576706593501216,-0.25612787909187373,0,1,16.0
S110,19,4,0.39999999999999997,3,5.576126431396248,-0.25419496865939795,0,1,24.0
S110,21,0,1.0,1,5.576327866876218,-0.25582374395657775,0,0,20.0
S110,21,4,0.8,1,5.574950199971911,-0.2570473237946241,0,0,16.0
S110,21,6,0.8,1,5.578809830679033,-0.25502732737851835,1,0,16.0
S1101,9,2,0.5,1,5.573147555981496,-0.2517174245587092,0,1,10.0
S1101,9,6,0.2,1,5.573189628003795,-0.25012342316632186,1,1,4.0
S1102,5,4,0.5,1,5.565459107795383,-0.23400764277780642,0,0,10.0
S1102,6,0,0.8,1,5.564440458959566,-0.23420151597159303,0,0,16.0
S1102,6,2,0.8,1,5.563158891055453,-0.23518862596367895,0,0,16.0
S1102,6,3,0.8,1,5.562602767677798,-0.23420716077137738,0,0,16.0
S1102,6,5,0.8,1,5.565203168714837,-0.2343304812083704,1,0,16.0
S1102,10,2,0.2,1,5.565016777980359,-0.23360566614899134,0,0,4.0
S1102,11,1,1.0,1,5.565894683108838,-0.23303730458556798,0,0,20.0
S1102,12,2,0.2,1,5.563425867859692,-0.23320461235828896,0,0,4.0
S1102,15,0,0.8,1,5.564275165252686,-0.23566803388313887,0,0,16.0
S1102,15,4,0.2,1,5.566134467756801,-0.23369386824486557,0,0,4.0
S1102,15,5,0.8,1,5.564545063223943,-0.23600155047790525,1,0,16.0
S1102,17,0,0.2,1,5.56607271570573,-0.2346436877057995,0,1,4.0
S1102,17,4,0.8,1,5.564079801869177,-0.23355513893569388,0,1,16.0
S1102,18,5,0.75,2,5.564896802486944,-0.23306175374745736,1,1,30.0
S1102,19,0,0.2,1,5.56358881194227,-0.23449517280820587,0,1,4.0
S1102,19,2,0.5,1,5.565112022508898,-0.2345340503155507,0,1,10.0
S1102,19,3,0.2,1,5.5642367226077525,-0.23431493594105612,0,1,4.0
S1102,19,5,0.75,2,5.565440230087699,-0.23520517222156037,1,1,30.0
S1102,20,0,0.2,1,5.5641087009626045,-0.2364260573760228,0,0,4.0
S1102,21,1,0.5,1,5.5648188131203105,-0.23501446931772701,0,0,10.0
S1102,22,1,0.2,1,5.563208876512456,-0.2337092446760358,0,0,4.0
S1103,5,0,0.5,1,5.552958366408979,-0.22583550217790546,0,0,10.0
S1103,6,0,0.8,1,5.55433981391131,-0.2255133138914585,0,0,16.0
S1103,14,5,0.5,1,5.554117557046711,-0.22292044278314613,1,0,10.0
S1103,16,2,0.8,1,5.555418431098662,-0.22715769872086275,0,0,16.0
S1103,17,2,1.0,1,5.555940718129505,-0.22737590839033175,0,1,20.0
S1103,17,4,1.0,1,5.5537859306164785,-0.22673772307484766,0,1,20.0
S1103,19,1,0.8,1,5.556458599518748,-0.22656644479140753,0,1,16.0
S1103,20,1,0.2,1,5.55628684432677,-0.22547289389131514,0,0,4.0
S1105,16,3,0.2,1,5.549973572549003,-0.22068521834822524,0,0,4.0
S1106,6,4,0.8,1,5.549297156810022,-0.21711855375475064,0,0,16.0
S1106,7,1,1.0,1,5.548488276299741,-0.21854522483369868,0,1,20.0
S1106,10,4,0.5,1,5.5468141770008215,-0.21771373354848955,0,0,10.0
S1106,12,2,0.2,1,5.547075334803824,-0.21712396455059296,0,0,4.0
S1106,14,5,0.8,1,5.54810052167208,-0.21868753931793056,1,0,16.0
S1106,20,6,0.2,1,5.547950690814469,-0.21803315975282805,1,0,4.0
S111,6,0,0.8,1,5.564407910601996,-0.23563000348290036,0,0,16.0
S111,6,4,0.8,1,5.5681118108732965,-0.23765972265151272,0,0,16.0
S111,7,5,0.5,1,5.564100853841812,-0.23756773292979633,1,1,10.0
S111,8,1,0.5,1,5.565910262053425,-0.23722017565805245,0,1,10.0
S111,9,0,0.8,1,5.566315706985737,-0.23589142727547718,0,1,16.0
S111,9,4,0.5,1,5.5672640698746285,-0.2382004164596668,0,1,10.0
S111,11,4,0.5,1,5.565611241359182,-0.2362940820110272,0,0,10.0
S111,13,3,0.8,1,5.565145809040749,-0.23671773200863527,0,0,16.0
S111,14,4,0.8,2,5.5658961771139435,-0.23660290312383622,0,0,32.0
S111,14,5,0.5,1,5.564974884309979,-0.23572980546189895,1,0,10.0
S111,15,1,0.5,1,5.56611860229227,-0.23663906571080714,0,0,10.0
S111,15,2,0.8,1,5.56548074911996,-0.2362987948028692,0,0,16.0
S111,15,3,1.0,1,5.565676261144331,-0.23667123419039862,0,0,20.0
S111,15,6,0.5,1,5.5642232028077405,-0.23641516956730055,1,0,10.0
S111,16,6,0.5,1,5.565085080177529,-0.23557115741169124,1,0,10.0
S111,17,1,0.6,2,5.566194515310585,-0.23594464188568956,0,1,24.0
S111,17,4,0.5,1,5.56525068651651,-0.2359894720044196,0,1,10.0
S111,17,6,0.35,2,5.56579488741354,-0.236974808448435,1,1,14.0
S111,18,0,0.5,1,5.564585235365761,-0.23800283469835556,0,1,10.0
S111,18,3,0.5,1,5.56450002557382,-0.2355897180035126,0,1,10.0
S111,18,6,0.5,1,5.566568269925999,-0.23693359219274296,1,1,10.0
S111,19,1,0.8,1,5.5661833757580075,-0.23706363626437663,0,1,16.0
S111,19,2,0.2,1,5.56556671176173,-0.23762540667949048,0,1,4.0
S111,19,4,0.2,1,5.564609101439203,-0.23668052247612595,0,1,4.0
S111,19,5,0.2,1,5.564701231827195,-0.2346462036629158,1,1,4.0
S111,19,6,0.2,1,5.565413170019317,-0.23805721216868148,1,1,4.0
S111,20,0,0.8,1,5.566084650739816,-0.2359367502302845,0,0,16.0
S111,20,5,0.35,2,5.566019991413792,-0.2390238172969738,1,0,14.0
S111,21,6,0.8,1,5.565558887526041,-0.2366623131376086,1,0,16.0
S111,22,1,0.8,1,5.566163528339671,-0.2365260461865413,0,0,16.0
S1110,6,3,0.5,1,5.555960935240402,-0.23591038708898768,0,0,10.0
S1110,7,4,0.2,1,5.554600186816508,-0.23742409418649274,0,1,4.0
S1110,8,6,0.5,1,5.555908207116897,-0.23484456897133316,1,1,10.0
S1110,9,2,0.2,1,5.557614442912933,-0.23528804871341344,0,1,4.0
S1110,9,5,1.0,1,5.556319500177938,-0.23534590431497907,1,1,20.0
S1110,9,6,1.0,1,5.55582961837254,-0.23401390335434094,1,1,20.0
S1110,10,2,1.0,1,5.557458955623389,-0.23690024743717347,0,0,20.0
S1110,12,1,0.2,1,5.55770918727072,-0.23626957234250634,0,0,4.0
S1110,14,1,0.5,1,5.5564900148111285,-0.2356470046672866,0,0,10.0
S1110,14,4,0.2,1,5.556669279137784,-0.23643037044450868,0,0,4.0
S1110,18,0,1.0,1,5.555311830751093,-0.23548150064754592,0,1,20.0
S1110,18,2,0.8,1,5.556995794237575,-0.2353408963344434,0,1,16.0
S1110,18,4,0.8,1,5.554443605832806,-0.23630216876986954,0,1,16.0
S1110,20,5,0.2,1,5.555452140565799,-0.2368505871824798,1,0,4.0
S1111,5,0,0.65,2,5.556466812434076,-0.23844178850544553,0,0,26.0
S1111,6,4,0.2,1,5.556424090997814,-0.24030880367146873,0,0,4.0
S1111,7,4,0.5,1,5.558755987100757,-0.2399033258425882,0,1,10.0
S1111,9,4,0.8,1,5.5583141507351606,-0.240091917530953,0,1,16.0
S1111,9,6,0.2,2,5.557388260901834,-0.2426579930416467,1,1,8.0
S1111,11,0,0.8,1,5.556549321264105,-0.24149400986218342,0,0,16.0
S1111,11,1,0.5,1,5.556918254309072,-0.24090117172314338,0,0,10.0
S1111,12,1,0.5,1,5.556792342750512,-0.23926119131399434,0,0,10.0
S1111,13,1,0.5,2,5.557326020481678,-0.23901015852863894,0,0,20.0
S1111,15,5,1.0,1,5.557216118790933,-0.23963278516229755,1,0,20.0
S1111,16,2,0.2,1,5.558349981428673,-0.2411087546982723,0,0,4.0
S1111,16,4,0.5,1,5.558808359636441,-0.23928426597027236,0,0,10.0
S1111,17,0,0.8,1,5.557124974750843,-0.23871838752857258,0,1,16.0
S1111,17,3,0.5,2,5.556161369119744,-0.24195604168228507,0,1,20.0
S1111,18,4,0.8,1,5.5587990234152125,-0.23985503390074017,0,1,16.0
S1111,19,0,0.5,1,5.557588869459533,-0.2397657774175495,0,1,10.0
S1111,19,4,0.5,1,5.556546866880084,-0.24095594626315997,0,1,10.0
S1111,20,2,0.2,1,5.558862540138742,-0.23982389931095854,0,0,4.0
S1111,21,6,0.5,1,5.557043156676361,-0.24076707832954844,1,0,10.0
S1111,22,2,1.0,1,5.558453485015616,-0.23945005147921494,0,0,20.0
S1112,6,0,1.0,1,5.557537604716247,-0.2413189081525755,0,0,20.0
S1112,6,5,0.5,1,5.557856830100893,-0.23863825127077756,1,0,10.0
S1112,11,4,0.5,1,5.558002766994938,-0.24178459053166731,0,0,10.0
S1112,13,2,0.2,1,5.556837175867889,-0.24098317198770886,0,0,4.0
S1112,13,3,0.2,1,5.557127147694223,-0.2418518960164867,0,0,4.0
S1112,15,6,1.0,1,5.5578585541794565,-0.24010698543014922,1,0,20.0
S1112,18,2,1.0,1,5.557263489913785,-0.23964909081657934,0,1,20.0
S1112,19,0,0.8,1,5.558242326124243,-0.23984948235467765,0,1,16.0
S1117,5,0,0.2,1,5.557086540848499,-0.2532071234404679,0,0,4.0
S1117,5,2,0.5,1,5.555586304047115,-0.2550671198840078,0,0,10.0
S1117,6,6,0.8,1,5.5564688297359135,-0.25337415301086086,1,0,16.0
S1117,7,4,0.5,1,5.554667749867136,-0.25446572620278024,0,1,10.0
S1117,10,3,0.2,1,5.555168303462963,-0.255571378433477,0,0,4.0
S1117,11,1,0.5,1,5.555985169619302,-0.25314779673687704,0,0,10.0
S1117,11,4,0.5,1,5.555113556264851,-0.2540152008041706,0,0,10.0
S1117,14,4,0.8,1,5.554980785223835,-0.25519528475076736,0,0,16.0
S1117,15,6,1.0,1,5.55468730969271,-0.25491530430446485,1,0,20.0
S1117,16,5,0.2,1,5.554668057970516,-0.2559910211351876,1,0,4.0
S1117,18,6,0.2,1,5.553774075340769,-0.25386068319695687,1,1,4.0
S1117,19,5,0.5,1,5.5547402050047685,-0.2540456874430811,1,1,10.0
S1117,20,6,0.2,1,5.5567809629219145,-0.25374094274169007,1,0,4.0
S1121,6,0,0.2,1,5.551533946058717,-0.25450666133929406,0,0,4.0
S1121,20,2,0.5,1,5.554432982389892,-0.2537831975922877,0,0,10.0
S1121,21,5,0.5,1,5.551305793061763,-0.25412809480377624,1,0,10.0
S1121,22,1,0.5,1,5.55517372363219,-0.25301703628517835,0,0,10.0
S1122,6,0,0.8,1,5.559841171652564,-0.2506746023339238,0,0,16.0
S1122,6,1,0.2,1,5.561040254346122,-0.25224624141649954,0,0,4.0
S1122,7,4,0.5,1,5.560488760216236,-0.25193003541977504,0,1,10.0
S1122,7,6,0.5,1,5.561025847779064,-0.2508133775113753,1,1,10.0
S1122,9,0,0.2,1,5.560450605145527,-0.2516108091026603,0,1,4.0
S1122,12,0,0.5,1,5.5604162399588075,-0.2524201058592034,0,0,10.0
S1122,12,1,0.5,2,5.561648368141297,-0.25229720036801667,0,0,20.0
S1122,12,5,0.2,1,5.558335793363356,-0.2521653952686265,1,0,4.0
S1122,13,2,0.5,1,5.559838715121352,-0.24978671121660745,0,0,10.0
S1122,14,4,0.35,2,5.56130988790549,-0.25067485250444194,0,0,14.0
S1122,14,6,0.8,1,5.560028438071406,-0.25267246787280445,1,0,16.0
S1122,15,3,0.8,1,5.559959967041999,-0.2523385554160055,0,0,16.0
S1122,16,0,0.2,1,5.560559269389254,-0.25086086573804245,0,0,4.0
S1122,21,3,0.5,1,5.558768936007632,-0.2511140996996189,0,0,10.0
S1122,22,2,0.5,1,5.5589148419462795,-0.2506768985796299,0,0,10.0
S1122,22,6,0.8,1,5.561322857104441,-0.25230798048545877,1,0,16.0
S1123,5,4,0.8,1,5.558113686280637,-0.2411210335692232,0,0,16.0
S1123,7,0,0.2,1,5.558280818868571,-0.2406030915099652,0,1,4.0
S1123,7,1,0.8,1,5.558098566565186,-0.24049566679406753,0,1,16.0
S1123,9,3,0.5,1,5.5590923491490445,-0.23866045852937975,0,1,10.0
S1123,10,3,1.0,1,5.5583132566016955,-0.2395739048745875,0,0,20.0
S1123,11,2,0.2,1,5.556494251662331,-0.24201969396523268,0,0,4.0
S1123,11,3,0.5,1,5.555707714575408,-0.24043949976391177,0,0,10.0
S1123,11,6,1.0,1,5.557392756201984,-0.23902110702790702,1,0,20.0
S1123,12,4,0.35,2,5.558164159988707,-0.24032700589829528,0,0,14.0
S1123,13,5,1.0,1,5.5577811837826445,-0.23897501010201197,1,0,20.0
S1123,13,6,0.2,1,5.5578064432309615,-0.23948931636082094,1,0,4.0
S1123,14,0,0.5,1,5.555640953215066,-0.2383404718116091,0,0,10.0
S1123,14,1,0.2,1,5.555446316787855,-0.23958462250633966,0,0,4.0
S1123,15,5,0.2,1,5.556857397708396,-0.24173530453047778,1,0,4.0
S1123,15,6,0.5,1,5.557985976084396,-0.2387031946610646,1,0,10.0
S1123,16,0,0.5,1,5.557532573147602,-0.2389608080983101,0,0,10.0
S1123,16,4,0.2,1,5.559519201570505,-0.24029511091033526,0,0,4.0
S1123,17,1,0.5,1,5.555848275768603,-0.23974834490740252,0,1,10.0
S1123,17,4,0.2,1,5.557929110565294,-0.23989599180556986,0,1,4.0
S1123,18,1,0.2,1,5.557050725479078,-0.23883315578252617,0,1,4.0
S1123,19,3,0.2,1,5.558426614765915,-0.2404285444866896,0,1,4.0
S1123,20,1,0.2,1,5.5575144913982095,-0.2398715266081146,0,0,4.0
S1123,20,3,0.5,1,5.559325937968199,-0.2391207679343713,0,0,10.0
S1123,20,4,0.5,1,5.557889347006965,-0.24017071082859134,0,0,10.0
S1123,21,0,0.5,1,5.556424560158777,-0.2398127965178169,0,0,10.0
S1123,21,2,0.8,1,5.559515605459474,-0.23842635279493904,0,0,16.0
S1123,21,3,0.8,1,5.559317179950974,-0.23996852873478186,0,0,16.0
S1123,21,4,0.5,1,5.558279035155557,-0.23872673553976656,0,0,10.0
S1125,6,2,0.5,1,5.5585008382864025,-0.23356950400676824,0,0,10.0
S1125,7,2,0.5,1,5.555230262735466,-0.23352151665561183,0,1,10.0
S1125,11,5,0.8,1,5.555803619428173,-0.23413280945501164,1,0,16.0
S1125,11,6,0.5,1,5.557317933378336,-0.23347370354180122,1,0,10.0
S1125,15,6,0.8,1,5.556250101085754,-0.23473281362082302,1,0,16.0
S1125,21,3,0.5,1,5.5558979499788,-0.23325891066733123,0,0,10.0
S1129,10,1,0.5,1,5.573817248741444,-0.2475009173214169,0,0,10.0
S1129,13,3,0.2,1,5.571009591360256,-0.24922011462203988,0,0,4.0
S1129,15,2,1.0,1,5.574305633019488,-0.24898680587178357,0,0,20.0
S1129,22,0,0.8,1,5.572849720096848,-0.24710340153363905,0,0,16.0
S1133,13,1,0.2,1,5.563190568068698,-0.2347402377943189,0,0,4.0
S1133,14,4,1.0,1,5.56230946006226,-0.2332421187934705,0,0,20.0
S1133,15,5,0.8,1,5.563917382981641,-0.23345223634296136,1,0,16.0
S1133,17,6,0.2,1,5.565430385907056,-0.23563603753007303,1,1,4.0
S1135,10,2,0.5,1,5.572092702967383,-0.24438032668956328,0,0,10.0
S1135,21,5,0.2,1,5.571139416369557,-0.24515240245830838,1,0,4.0
S1135,22,6,0.2,1,5.571056257670859,-0.24500306172739034,1,0,4.0
S1139,6,6,0.2,1,5.537026917029097,-0.2318615139671349,1,0,4.0
S1139,7,6,0.5,1,5.536052035438181,-0.22879605780784468,1,1,10.0
S1139,15,2,0.2,1,5.5361574530129944,-0.23018383832311157,0,0,4.0
S1139,15,4,0.5,1,5.537003591833376,-0.2300657110030235,0,0,10.0
S1139,15,5,0.2,1,5.53667910558908,-0.22882653054617186,1,0,4.0
S1139,19,5,0.8,1,5.535635275106483,-0.23158747980708136,1,1,16.0
S1145,6,5,1.0,1,5.537307000079229,-0.21064209788205865,1,0,20.0
S1145,13,0,1.0,1,5.537918604142104,-0.21238212215254826,0,0,20.0
S1145,14,0,0.8,1,5.53791082225893,-0.21183962620103794,0,0,16.0
S1145,19,0,0.5,1,5.537627351718344,-0.21101321199085424,0,1,10.0
S1145,20,1,0.2,1,5.539245859362851,-0.21282189170972501,0,0,4.0
S1149,6,0,1.0,1,5.535960361560163,-0.22324160632158668,0,0,20.0
S1149,6,5,0.2,1,5.538636226798386,-0.22350848974069432,1,0,4.0
S1149,7,0,0.2,1,5.536571136771565,-0.22510359655797774,0,1,4.0
S1149,7,3,0.8,1,5.5355797900378985,-0.22315383876881817,0,1,16.0
